                  #Energy              Total trace      Spin Up (spin axis)      Spin Dn (spin axis)         <Sx> (spin axis)         <Sy> (spin axis)         <Sz> (spin axis)
       12.353969252171998        0.016589122119803        0.009073899404134        0.007515222715669        0.000000000000000        0.000000000000000       -0.000779338344233
       12.381180638189999        0.015963145327727        0.008742315813718        0.007220829514009        0.000000000000000        0.000000000000000       -0.000760743149854
       12.408392024207998        0.014791579009141        0.008122311868598        0.006669267140543        0.000000000000000        0.000000000000000       -0.000726522364027
       12.435603410225998        0.013407806936209        0.007390159013470        0.006017647922739        0.000000000000000        0.000000000000000       -0.000686255545366
       12.462814796243999        0.012055592608487        0.006674793113657        0.005380799494830        0.000000000000000        0.000000000000000       -0.000646996809413
       12.490026182261998        0.010861078539226        0.006043113584848        0.004817964954377        0.000000000000000        0.000000000000000       -0.000612574315235
       12.517237568279999        0.009873088623621        0.005521257816665        0.004351830806956        0.000000000000000        0.000000000000000       -0.000584713504855
       12.544448954297998        0.009096269392709        0.005111988940484        0.003984280452225        0.000000000000000        0.000000000000000       -0.000563854244129
       12.571660340315999        0.008513014727400        0.004806228416002        0.003706786311398        0.000000000000000        0.000000000000000       -0.000549721052302
       12.598871726333998        0.008098997897250        0.004591300488262        0.003507697408989        0.000000000000000        0.000000000000000       -0.000541801539637
       12.626083112351999        0.007832264828329        0.004455796230097        0.003376468598232        0.000000000000000        0.000000000000000       -0.000539663815933
       12.653294498369998        0.007697209381344        0.004391721451791        0.003305487929553        0.000000000000000        0.000000000000000       -0.000543116761119
       12.680505884387998        0.007685818227765        0.004395191074485        0.003290627153280        0.000000000000000        0.000000000000000       -0.000552281960603
       12.707717270405999        0.007797975623795        0.004466625294640        0.003331350329155        0.000000000000000        0.000000000000000       -0.000567637482743
       12.734928656423998        0.008041750237147        0.004610941669259        0.003430808567888        0.000000000000000        0.000000000000000       -0.000590066550685
       12.762140042441999        0.008433985869155        0.004837914958013        0.003596070911142        0.000000000000000        0.000000000000000       -0.000620922023435
       12.789351428459998        0.009001059399868        0.005162625284697        0.003838434115172        0.000000000000000        0.000000000000000       -0.000662095584762
       12.816562814477999        0.009779017746696        0.005605550778089        0.004173466968607        0.000000000000000        0.000000000000000       -0.000716041904741
       12.843774200495998        0.010811004422831        0.006191129249199        0.004619875173632        0.000000000000000        0.000000000000000       -0.000785627037783
       12.870985586513999        0.012137533096212        0.006942291747527        0.005195241348685        0.000000000000000        0.000000000000000       -0.000873525199421
       12.898196972531998        0.013772652751661        0.007867069611949        0.005905583139712        0.000000000000000        0.000000000000000       -0.000980743236118
       12.925408358549999        0.015661937135723        0.008935034266359        0.006726902869364        0.000000000000000        0.000000000000000       -0.001104065698498
       12.952619744567999        0.017636685578874        0.010051707663868        0.007584977915006        0.000000000000000        0.000000000000000       -0.001233364874431
       12.979831130585998        0.019403998057318        0.011053024053775        0.008350974003544        0.000000000000000        0.000000000000000       -0.001351025025115
       13.007042516603999        0.020600065174543        0.011734653073355        0.008865412101188        0.000000000000000        0.000000000000000       -0.001434620486083
       13.034253902621998        0.020902843614808        0.011914742530920        0.008988101083888        0.000000000000000        0.000000000000000       -0.001463320723516
       13.061465288639997        0.020198604853076        0.011529005742631        0.008669599110445        0.000000000000000        0.000000000000000       -0.001429703316093
       13.088676674657997        0.018697230236221        0.010697049652247        0.008000180583974        0.000000000000000        0.000000000000000       -0.001348434534137
       13.115888060675998        0.016827655228028        0.009661888506794        0.007165766721235        0.000000000000000        0.000000000000000       -0.001248060892780
       13.143099446693997        0.014987979487527        0.008647189957692        0.006340789529835        0.000000000000000        0.000000000000000       -0.001153200213928
       13.170310832711998        0.013389496775462        0.007769134045065        0.005620362730397        0.000000000000000        0.000000000000000       -0.001074385657334
       13.197522218729997        0.012063065849020        0.007040523516793        0.005022542332227        0.000000000000000        0.000000000000000       -0.001008990592283
       13.224733604747998        0.010945281156171        0.006420949380599        0.004524331775572        0.000000000000000        0.000000000000000       -0.000948308802514
       13.251944990765997        0.009968034913012        0.005870018663136        0.004098016249875        0.000000000000000        0.000000000000000       -0.000886001206630
       13.279156376783998        0.009102782402178        0.005373491443605        0.003729290958573        0.000000000000000        0.000000000000000       -0.000822100242516
       13.306367762801997        0.008352007114305        0.004936740040494        0.003415267073811        0.000000000000000        0.000000000000000       -0.000760736483341
       13.333579148819997        0.007725386669291        0.004569047513633        0.003156339155658        0.000000000000000        0.000000000000000       -0.000706354178987
       13.360790534837998        0.007226638693322        0.004275103158174        0.002951535535148        0.000000000000000        0.000000000000000       -0.000661783811513
       13.388001920855997        0.006851431823803        0.004053739437520        0.002797692386283        0.000000000000000        0.000000000000000       -0.000628023525619
       13.415213306873998        0.006591068209650        0.003900427147154        0.002690641062496        0.000000000000000        0.000000000000000       -0.000604893042329
       13.442424692891997        0.006437155411866        0.003810403074024        0.002626752337843        0.000000000000000        0.000000000000000       -0.000591825368090
       13.469636078909998        0.006384779010811        0.003780797078629        0.002603981932183        0.000000000000000        0.000000000000000       -0.000588407573223
       13.496847464927997        0.006434043677781        0.003811669811912        0.002622373865869        0.000000000000000        0.000000000000000       -0.000594647973021
       13.524058850945998        0.006590529694419        0.003906325643195        0.002684204051224        0.000000000000000        0.000000000000000       -0.000611060795985
       13.551270236963997        0.006864722244145        0.004070959933090        0.002793762311055        0.000000000000000        0.000000000000000       -0.000638598811018
       13.578481622981998        0.007269470840107        0.004313073922739        0.002956396917368        0.000000000000000        0.000000000000000       -0.000678338502686
       13.605693008999998        0.007813320767124        0.004637340276012        0.003175980491112        0.000000000000000        0.000000000000000       -0.000730679892450
