                  #Energy              Total trace      Spin Up (spin axis)      Spin Dn (spin axis)         <Sz> (spin axis)
        4.299398990843999        0.536857254429096        0.268428627216450        0.268428627212645       -0.000000000001903
        4.326610376861999        0.551736805570636        0.275868402786331        0.275868402784305       -0.000000000001013
        4.353821762879999        0.559320425040043        0.279660212520911        0.279660212519133       -0.000000000000889
        4.381033148897999        0.570048234655380        0.285024117327050        0.285024117328330        0.000000000000640
        4.408244534915999        0.592284013638630        0.296142006816351        0.296142006822279        0.000000000002964
        4.435455920933999        0.630289759340709        0.315144879672614        0.315144879668096       -0.000000000002259
        4.462667306952000        0.684677020281590        0.342338510141680        0.342338510139910       -0.000000000000885
        4.489878692970000        0.753198069638546        0.376599034822835        0.376599034815711       -0.000000000003562
        4.517090078988000        0.830456947526625        0.415228473764013        0.415228473762612       -0.000000000000701
        4.544301465006000        0.905722495705610        0.452861247854281        0.452861247851330       -0.000000000001476
        4.571512851023999        0.962111068261619        0.481055534132045        0.481055534129573       -0.000000000001236
        4.598724237041999        0.983115435940845        0.491557717966940        0.491557717973905        0.000000000003482
        4.625935623059999        0.963491893533564        0.481745946758992        0.481745946774572        0.000000000007790
        4.653147009077999        0.912210667081497        0.456105333536227        0.456105333545270        0.000000000004521
        4.680358395095999        0.844343345890947        0.422171672940790        0.422171672950157        0.000000000004683
        4.707569781114000        0.772450270712674        0.386225135355349        0.386225135357325        0.000000000000988
        4.734781167132000        0.704855488649217        0.352427744322443        0.352427744326774        0.000000000002166
        4.761992553150000        0.647474455450369        0.323737227725780        0.323737227724589       -0.000000000000596
        4.789203939167999        0.604497760151896        0.302248880078041        0.302248880073855       -0.000000000002093
        4.816415325185999        0.578071225369100        0.289035612687018        0.289035612682082       -0.000000000002468
        4.843626711203999        0.568395266101871        0.284197633054162        0.284197633047708       -0.000000000003227
        4.870838097221999        0.573904766764446        0.286952383384190        0.286952383380256       -0.000000000001967
        4.898049483239999        0.590713678668467        0.295356839333350        0.295356839335118        0.000000000000884
        4.925260869257999        0.611688836120031        0.305844418063834        0.305844418056197       -0.000000000003819
        4.952472255275999        0.627399596037095        0.313699798018101        0.313699798018994        0.000000000000446
        4.979683641293999        0.631081297432114        0.315540648712979        0.315540648719135        0.000000000003078
        5.006895027311999        0.624101450930255        0.312050725465253        0.312050725465002       -0.000000000000126
        5.034106413329999        0.614936942945594        0.307468471469786        0.307468471475808        0.000000000003011
        5.061317799347999        0.612971071153210        0.306485535578795        0.306485535574415       -0.000000000002190
        5.088529185365999        0.624160350247756        0.312080175127151        0.312080175120605       -0.000000000003273
        5.115740571383999        0.650133405378220        0.325066702692865        0.325066702685355       -0.000000000003755
        5.142951957402000        0.688180668083287        0.344090334040535        0.344090334042752        0.000000000001109
        5.170163343420000        0.731359408924936        0.365679704461967        0.365679704462968        0.000000000000501
        5.197374729437999        0.770830966563732        0.385415483275529        0.385415483288203        0.000000000006337
        5.224586115455999        0.801213105452059        0.400606552716642        0.400606552735417        0.000000000009387
        5.251797501473999        0.823463278948295        0.411731639475282        0.411731639473013       -0.000000000001134
        5.279008887491999        0.840886811831787        0.420443405904245        0.420443405927542        0.000000000011649
        5.306220273509999        0.854458533675229        0.427229266832435        0.427229266842794        0.000000000005179
        5.333431659527999        0.864067839507169        0.432033919757812        0.432033919749357       -0.000000000004227
        5.360643045545999        0.872337522865548        0.436168761426924        0.436168761438624        0.000000000005850
        5.387854431564000        0.883943111533275        0.441971555767495        0.441971555765780       -0.000000000000857
        5.415065817582000        0.900501783574981        0.450250891784416        0.450250891790565        0.000000000003074
        5.442277203600000        0.918305686161746        0.459152843078310        0.459152843083436        0.000000000002563
        5.469488589617999        0.932767195492710        0.466383597743489        0.466383597749221        0.000000000002866
        5.496699975635999        0.943778172654925        0.471889086322320        0.471889086332605        0.000000000005143
        5.523911361653999        0.954213884800992        0.477106942392810        0.477106942408182        0.000000000007686
        5.551122747671999        0.965179731961870        0.482589865980334        0.482589865981536        0.000000000000601
        5.578334133689999        0.976685969859268        0.488342984930580        0.488342984928689       -0.000000000000946
        5.605545519708000        0.992330424185282        0.496165212092791        0.496165212092490       -0.000000000000150
        5.632756905726000        1.020551914455851        0.510275957224124        0.510275957231727        0.000000000003802
        5.659968291744000        1.071227897131830        0.535613948571520        0.535613948560310       -0.000000000005605
        5.687179677761999        1.151358732119943        0.575679366060785        0.575679366059159       -0.000000000000813
        5.714391063779999        1.261874730805758        0.630937365394364        0.630937365411393        0.000000000008514
        5.741602449797999        1.395499648954719        0.697749824484137        0.697749824470582       -0.000000000006777
        5.768813835815999        1.536147863430848        0.768073931705447        0.768073931725401        0.000000000009977
        5.796025221833998        1.660560034228659        0.830280017112807        0.830280017115852        0.000000000001522
        5.823236607851999        1.741802207211981        0.870901103616658        0.870901103595323       -0.000000000010667
        5.850447993869999        1.756403400680320        0.878201700341822        0.878201700338499       -0.000000000001661
        5.877659379887999        1.696404885392976        0.848202442700329        0.848202442692648       -0.000000000003841
        5.904870765905999        1.577220022304271        0.788610011166823        0.788610011137448       -0.000000000014687
        5.932082151923999        1.430007891428786        0.715003945716655        0.715003945712131       -0.000000000002262
        5.959293537941999        1.284552623238632        0.642276311622152        0.642276311616480       -0.000000000002836
        5.986504923959999        1.159345194286022        0.579672597142867        0.579672597143154        0.000000000000144
        6.013716309977999        1.062870974663474        0.531435487330477        0.531435487332998        0.000000000001260
        6.040927695995999        0.998160646268282        0.499080323127673        0.499080323140609        0.000000000006468
        6.068139082013999        0.965802595369363        0.482901297685006        0.482901297684357       -0.000000000000325
        6.095350468031999        0.965606500881665        0.482803250438760        0.482803250442905        0.000000000002072
        6.122561854049999        0.997361151185968        0.498680575583703        0.498680575602265        0.000000000009281
        6.149773240067999        1.060392622218536        0.530196311096793        0.530196311121742        0.000000000012475
        6.176984626085999        1.151537997796891        0.575768998885122        0.575768998911769        0.000000000013323
        6.204196012103999        1.261824858600082        0.630912429287830        0.630912429312252        0.000000000012211
        6.231407398121999        1.374370753889755        0.687185376936359        0.687185376953396        0.000000000008518
        6.258618784139999        1.468396468351232        0.734198234178600        0.734198234172632       -0.000000000002985
        6.285830170157999        1.530876640914179        0.765438320457574        0.765438320456605       -0.000000000000484
        6.313041556176000        1.566792265716881        0.783396132855684        0.783396132861197        0.000000000002757
        6.340252942193999        1.594495297441387        0.797247648722198        0.797247648719188       -0.000000000001505
        6.367464328211999        1.627031979081290        0.813515989545214        0.813515989536075       -0.000000000004569
        6.394675714229999        1.656454300782565        0.828227150394083        0.828227150388482       -0.000000000002800
        6.421887100247999        1.655529246592523        0.827764623302701        0.827764623289821       -0.000000000006440
        6.449098486265999        1.598866163042778        0.799433081526739        0.799433081516039       -0.000000000005350
        6.476309872283999        1.486492402967510        0.743246201488506        0.743246201479004       -0.000000000004751
        6.503521258301999        1.344406437448769        0.672203218733577        0.672203218715192       -0.000000000009193
        6.530732644319999        1.204241757469012        0.602120878744842        0.602120878724170       -0.000000000010336
        6.557944030337999        1.087049967453118        0.543524983724879        0.543524983728238        0.000000000001679
        6.585155416355999        1.001125613324804        0.500562806673159        0.500562806651645       -0.000000000010757
        6.612366802373999        0.946287247388961        0.473143623697039        0.473143623691923       -0.000000000002558
        6.639578188391999        0.917475897762110        0.458737948886757        0.458737948875353       -0.000000000005702
        6.666789574409998        0.906516368574936        0.453258184290072        0.453258184284864       -0.000000000002604
        6.694000960427998        0.904033931332847        0.452016965675855        0.452016965656992       -0.000000000009432
        6.721212346445999        0.902986087174379        0.451493043591025        0.451493043583354       -0.000000000003835
        6.748423732463999        0.901961722455024        0.450980861233738        0.450980861221286       -0.000000000006226
        6.775635118481999        0.904500831575247        0.452250415795297        0.452250415779949       -0.000000000007674
        6.802846504499999        0.914094893029732        0.457047446521334        0.457047446508398       -0.000000000006468
        6.830057890517999        0.929585949452124        0.464792974729797        0.464792974722327       -0.000000000003735
        6.857269276535999        0.946135473454975        0.473067736737889        0.473067736717086       -0.000000000010402
        6.884480662553999        0.961344459809128        0.480672229920278        0.480672229888849       -0.000000000015715
        6.911692048571999        0.978422872691871        0.489211436361014        0.489211436330857       -0.000000000015079
        6.938903434589999        1.000568138725214        0.500284069369937        0.500284069355277       -0.000000000007330
        6.966114820607999        1.022714592145973        0.511357296081588        0.511357296064385       -0.000000000008602
        6.993326206625999        1.030791336165521        0.515395668085756        0.515395668079765       -0.000000000002996
        7.020537592643999        1.012201485270857        0.506100742636062        0.506100742634795       -0.000000000000634
        7.047748978661999        0.968483805364741        0.484241902680542        0.484241902684199        0.000000000001828
        7.074960364679999        0.914873081181212        0.457436540585724        0.457436540595488        0.000000000004882
        7.102171750697999        0.868489364319465        0.434244682149177        0.434244682170288        0.000000000010556
        7.129383136715999        0.839690225632878        0.419845112807967        0.419845112824911        0.000000000008472
        7.156594522733999        0.830742022810661        0.415371011405517        0.415371011405144       -0.000000000000187
        7.183805908751999        0.837269989525120        0.418634994761676        0.418634994763444        0.000000000000884
        7.211017294770000        0.850579800983992        0.425289900492959        0.425289900491033       -0.000000000000963
        7.238228680787999        0.862683101890049        0.431341550945206        0.431341550944843       -0.000000000000181
        7.265440066805999        0.872827459792654        0.436413729888327        0.436413729904327        0.000000000008000
        7.292651452823999        0.888800949068938        0.444400474535835        0.444400474533104       -0.000000000001366
        7.319862838841999        0.921244913883292        0.460622456940473        0.460622456942819        0.000000000001173
        7.347074224859999        0.977344045597492        0.488672022797865        0.488672022799627        0.000000000000881
        7.374285610877999        1.057169728321899        0.528584864163966        0.528584864157933       -0.000000000003017
        7.401496996895999        1.151010870200903        0.575505435101997        0.575505435098906       -0.000000000001545
        7.428708382913999        1.238377104655293        0.619188552330468        0.619188552324824       -0.000000000002822
        7.455919768932000        1.293280065202787        0.646640032594419        0.646640032608368        0.000000000006974
        7.483131154950000        1.295804479069182        0.647902239523282        0.647902239545900        0.000000000011309
        7.510342540967999        1.241446571018323        0.620723285498527        0.620723285519796        0.000000000010635
        7.537553926985999        1.142992461646819        0.571496230816612        0.571496230830207        0.000000000006798
        7.564765313003999        1.024415006241540        0.512207503112798        0.512207503128742        0.000000000007972
        7.591976699021999        0.908989049904163        0.454494524946261        0.454494524957902        0.000000000005821
        7.619188085039999        0.811038026375318        0.405519013185902        0.405519013189416        0.000000000001757
        7.646399471057999        0.735950462222399        0.367975231105301        0.367975231117098        0.000000000005899
        7.673610857076000        0.684052464185470        0.342026232090389        0.342026232095081        0.000000000002346
        7.700822243094000        0.653940408836059        0.326970204417483        0.326970204418575        0.000000000000546
        7.728033629112000        0.644193168815642        0.322096584409026        0.322096584406616       -0.000000000001205
        7.755245015130000        0.653801206360088        0.326900603178214        0.326900603181875        0.000000000001831
        7.782456401148000        0.681575492145068        0.340787746073621        0.340787746071447       -0.000000000001087
        7.809667787165999        0.724408806090895        0.362204403046424        0.362204403044471       -0.000000000000976
        7.836879173183999        0.774407173309843        0.387203586654292        0.387203586655551        0.000000000000629
        7.864090559201999        0.816725798235426        0.408362899116487        0.408362899118939        0.000000000001226
        7.891301945219998        0.833022517392127        0.416511258695078        0.416511258697049        0.000000000000985
        7.918513331237998        0.812765971976106        0.406382985985741        0.406382985990365        0.000000000002312
        7.945724717255998        0.761943522646762        0.380971761325088        0.380971761321675       -0.000000000001706
        7.972936103273998        0.697456606526474        0.348728303262301        0.348728303264173        0.000000000000936
        8.000147489291999        0.634912408361325        0.317456204180187        0.317456204181138        0.000000000000475
        8.027358875309998        0.582911213318248        0.291455606655544        0.291455606662704        0.000000000003580
        8.054570261327997        0.544246767779664        0.272123383889197        0.272123383890467        0.000000000000635
        8.081781647345998        0.518822879636874        0.259411439816184        0.259411439820689        0.000000000002252
        8.108993033363998        0.505690887432216        0.252845443715447        0.252845443716769        0.000000000000661
        8.136204419381999        0.504044009306834        0.252022004651861        0.252022004654972        0.000000000001555
        8.163415805399998        0.513609973485474        0.256804986742042        0.256804986743433        0.000000000000695
        8.190627191417999        0.534768038348834        0.267384019176869        0.267384019171965       -0.000000000002452
        8.217838577435998        0.568513444579589        0.284256722293682        0.284256722285907       -0.000000000003887
        8.245049963453999        0.616214217320782        0.308107108664685        0.308107108656097       -0.000000000004294
        8.272261349471998        0.678915392986730        0.339457696495764        0.339457696490966       -0.000000000002399
        8.299472735489998        0.755776945543151        0.377888472777261        0.377888472765889       -0.000000000005686
        8.326684121507999        0.841479847947136        0.420739923981346        0.420739923965790       -0.000000000007778
        8.353895507525998        0.924083001825203        0.462041500912923        0.462041500912280       -0.000000000000322
        8.381106893543999        0.987706757642706        0.493853378822011        0.493853378820695       -0.000000000000658
        8.408318279561998        1.022721519208235        0.511360759607856        0.511360759600379       -0.000000000003739
        8.435529665579999        1.034930808853350        0.517465404421377        0.517465404431973        0.000000000005298
        8.462741051597998        1.041519524526306        0.520759762261543        0.520759762264762        0.000000000001610
        8.489952437615999        1.057921984170077        0.528960992081749        0.528960992088328        0.000000000003290
        8.517163823633998        1.088342401685377        0.544171200839489        0.544171200845888        0.000000000003199
        8.544375209651999        1.123791856253579        0.561895928129899        0.561895928123680       -0.000000000003109
        8.571586595669999        1.147598669961120        0.573799334978812        0.573799334982308        0.000000000001748
        8.598797981687998        1.148453103901893        0.574226551952478        0.574226551949415       -0.000000000001532
        8.626009367705999        1.131408757937260        0.565704378967912        0.565704378969348        0.000000000000718
        8.653220753723998        1.114254080235773        0.557127040117984        0.557127040117789       -0.000000000000098
        8.680432139741999        1.115197486980796        0.557598743491917        0.557598743488879       -0.000000000001519
        8.707643525759998        1.145675540728877        0.572837770368178        0.572837770360699       -0.000000000003739
        8.734854911777999        1.209692005645385        0.604846002832910        0.604846002812475       -0.000000000010218
        8.762066297795998        1.304374357013670        0.652187178509270        0.652187178504399       -0.000000000002435
        8.789277683813999        1.419757353549058        0.709878676786491        0.709878676762568       -0.000000000011961
        8.816489069831999        1.539448847328681        0.769724423671556        0.769724423657125       -0.000000000007215
        8.843700455850000        1.642480747320619        0.821240373662057        0.821240373658561       -0.000000000001748
        8.870911841867999        1.705292307512741        0.852646153752253        0.852646153760488        0.000000000004118
        8.898123227885998        1.708680792903132        0.854340396445071        0.854340396458061        0.000000000006495
        8.925334613903999        1.650980009389867        0.825490004679250        0.825490004710617        0.000000000015684
        8.952545999921998        1.553292213228559        0.776646106599478        0.776646106629081        0.000000000014801
        8.979757385939999        1.448004807495278        0.724002403738724        0.724002403756554        0.000000000008915
        9.006968771957998        1.362614060095894        0.681307030037878        0.681307030058016        0.000000000010069
        9.034180157975999        1.312993345769952        0.656496672877352        0.656496672892600        0.000000000007624
        9.061391543993999        1.305742778159479        0.652871389073052        0.652871389086427        0.000000000006687
        9.088602930012000        1.342262509894460        0.671131254940854        0.671131254953607        0.000000000006376
        9.115814316029999        1.420049707686708        0.710024853831770        0.710024853854938        0.000000000011584
        9.143025702047998        1.530215165543117        0.765107582768345        0.765107582774772        0.000000000003213
        9.170237088065999        1.652942889538240        0.826471444764721        0.826471444773519        0.000000000004399
        9.197448474083998        1.757354783480701        0.878677391733887        0.878677391746814        0.000000000006464
        9.224659860101999        1.814299961535109        0.907149980762170        0.907149980772939        0.000000000005384
        9.251871246119999        1.816817817296017        0.908408908648200        0.908408908647817       -0.000000000000191
        9.279082632138000        1.786260780067592        0.893130390027067        0.893130390040525        0.000000000006729
        9.306294018155999        1.756983655964877        0.878491827973763        0.878491827991115        0.000000000008676
        9.333505404174000        1.757154987694552        0.878577493839411        0.878577493855141        0.000000000007865
        9.360716790191999        1.799459394652158        0.899729697318683        0.899729697333475        0.000000000007396
        9.387928176210000        1.880344801494365        0.940172400740031        0.940172400754334        0.000000000007151
        9.415139562227999        1.983940363877464        0.991970181934496        0.991970181942968        0.000000000004236
        9.442350948245998        2.091120906562415        1.045560453270413        1.045560453292001        0.000000000010794
        9.469562334263999        2.188897277846276        1.094448638915727        1.094448638930549        0.000000000007411
        9.496773720281999        2.269326324767556        1.134663162381510        1.134663162386046        0.000000000002268
        9.523985106300000        2.322506998214591        1.161253499106282        1.161253499108310        0.000000000001014
        9.551196492317999        2.337629259175594        1.168814629589653        1.168814629585941       -0.000000000001856
        9.578407878335998        2.309676428374086        1.154838214185653        1.154838214188433        0.000000000001390
        9.605619264353997        2.245142985155471        1.122571492572345        1.122571492583126        0.000000000005391
        9.632830650371998        2.165293604385350        1.082646802190701        1.082646802194649        0.000000000001974
        9.660042036389997        2.099812102592896        1.049906051308517        1.049906051284379       -0.000000000012069
        9.687253422407998        2.071757247434840        1.035878623711487        1.035878623723353        0.000000000005933
        9.714464808425998        2.086287130754333        1.043143565379182        1.043143565375151       -0.000000000002015
        9.741676194443999        2.129001449968908        1.064500724987674        1.064500724981234       -0.000000000003220
        9.768887580461998        2.174479413906731        1.087239706967403        1.087239706939328       -0.000000000014038
        9.796098966479997        2.203676899755383        1.101838449901433        1.101838449853950       -0.000000000023741
        9.823310352497998        2.216483042998291        1.108241521529974        1.108241521468317       -0.000000000030829
        9.850521738515997        2.225481782936427        1.112740891490382        1.112740891446045       -0.000000000022169
        9.877733124533998        2.241996070598815        1.120998035314932        1.120998035283882       -0.000000000015525
        9.904944510551998        2.271997753579322        1.135998876805285        1.135998876774038       -0.000000000015624
        9.932155896569999        2.318618672510246        1.159309336262332        1.159309336247913       -0.000000000007210
        9.959367282587998        2.379570580153040        1.189785290062670        1.189785290090370        0.000000000013850
        9.986578668605999        2.438997102792105        1.219498551397171        1.219498551394935       -0.000000000001118
       10.013790054623998        2.467686115697405        1.233843057840626        1.233843057856778        0.000000000008076
       10.041001440641999        2.442178546899037        1.221089273451643        1.221089273447394       -0.000000000002124
       10.068212826659998        2.366813792384700        1.183406896194210        1.183406896190490       -0.000000000001860
       10.095424212677997        2.273227970607628        1.136613985313846        1.136613985293783       -0.000000000010032
       10.122635598695998        2.199308039306577        1.099654019662152        1.099654019644426       -0.000000000008863
       10.149846984713998        2.169583985450713        1.084791992730062        1.084791992720651       -0.000000000004705
       10.177058370731999        2.188436869429178        1.094218434735948        1.094218434693231       -0.000000000021359
       10.204269756749998        2.242785871978602        1.121392935991595        1.121392935987007       -0.000000000002294
       10.231481142767999        2.308108014585021        1.154054007300824        1.154054007284198       -0.000000000008313
       10.258692528785998        2.354788266159606        1.177394133070065        1.177394133089542        0.000000000009738
       10.285903914803999        2.358715054598784        1.179357527278884        1.179357527319900        0.000000000020508
       10.313115300821998        2.316745548027542        1.158372773980964        1.158372774046577        0.000000000032807
       10.340326686839999        2.248673549039582        1.124336774483501        1.124336774556081        0.000000000036290
       10.367538072857998        2.177280827629367        1.088640413781333        1.088640413848034        0.000000000033350
       10.394749458875998        2.110704704264036        1.055352352094531        1.055352352169505        0.000000000037487
       10.421960844893999        2.046502428447047        1.023251214204285        1.023251214242761        0.000000000019238
       10.449172230911998        1.984949807748648        0.992474903852839        0.992474903895809        0.000000000021485
       10.476383616929999        1.930202797168224        0.965101398570674        0.965101398597549        0.000000000013437
       10.503595002947998        1.882617666304444        0.941308833132296        0.941308833172148        0.000000000019926
       10.530806388965999        1.839194541196318        0.919597270589117        0.919597270607201        0.000000000009042
       10.558017774983998        1.802194204546312        0.901097102273584        0.901097102272728       -0.000000000000428
       10.585229161001999        1.783660054198358        0.891830027100315        0.891830027098042       -0.000000000001137
       10.612440547019999        1.800727200912799        0.900363600452528        0.900363600460270        0.000000000003871
       10.639651933037998        1.867078809095899        0.933539404537510        0.933539404558389        0.000000000010439
       10.666863319055999        1.986368299667248        0.993184149818756        0.993184149848491        0.000000000014867
       10.694074705073998        2.147227551159633        1.073613775569455        1.073613775590178        0.000000000010361
       10.721286091091999        2.319490437083005        1.159745218526896        1.159745218556109        0.000000000014606
       10.748497477109998        2.457313760557919        1.228656880278360        1.228656880279559        0.000000000000599
       10.775708863127999        2.513773365246490        1.256886682631471        1.256886682615019       -0.000000000008226
       10.802920249145998        2.460669348883810        1.230334674457154        1.230334674426656       -0.000000000015249
       10.830131635163999        2.302554461572645        1.151277230806105        1.151277230766540       -0.000000000019783
       10.857343021181999        2.075964406751533        1.037982203401713        1.037982203349820       -0.000000000025946
       10.884554407200000        1.830419869463843        0.915209934758246        0.915209934705597       -0.000000000026325
       10.911765793217999        1.605186925565542        0.802593462810929        0.802593462754613       -0.000000000028158
       10.938977179235998        1.420098702771781        0.710049351403035        0.710049351368746       -0.000000000017145
       10.966188565253999        1.279896922231653        0.639948461131310        0.639948461100343       -0.000000000015484
       10.993399951271998        1.181439507466562        0.590719753744336        0.590719753722227       -0.000000000011055
       11.020611337289999        1.117911721203487        0.558955860610898        0.558955860592589       -0.000000000009155
       11.047822723307998        1.079822792417213        0.539911396215983        0.539911396201231       -0.000000000007376
       11.075034109325999        1.055272816403030        0.527636408208903        0.527636408194128       -0.000000000007387
       11.102245495343999        1.033002035593045        0.516501017797389        0.516501017795656       -0.000000000000867
       11.129456881362000        1.008383921115736        0.504191960558466        0.504191960557270       -0.000000000000598
       11.156668267379999        0.985848601190284        0.492924300590742        0.492924300599542        0.000000000004400
       11.183879653398000        0.973889271114909        0.486944635555554        0.486944635559354        0.000000000001900
       11.211091039415999        0.978417975342541        0.489208987667062        0.489208987675479        0.000000000004209
       11.238302425433998        0.999626139586859        0.499813069788154        0.499813069798705        0.000000000005275
       11.265513811451999        1.032207075553335        0.516103537776218        0.516103537777117        0.000000000000450
       11.292725197469998        1.068987191931912        0.534493595969795        0.534493595962118       -0.000000000003838
       11.319936583487999        1.107531863687632        0.553765931853616        0.553765931834016       -0.000000000009800
       11.347147969505997        1.153629529942462        0.576814764984209        0.576814764958253       -0.000000000012978
       11.374359355523998        1.216332829524658        0.608166414773221        0.608166414751437       -0.000000000010892
       11.401570741541997        1.299063801096969        0.649531900561376        0.649531900535594       -0.000000000012891
       11.428782127559998        1.393719910485040        0.696859955255511        0.696859955229530       -0.000000000012990
       11.455993513577997        1.481600437779154        0.740800218897913        0.740800218881241       -0.000000000008336
       11.483204899595998        1.543670490473408        0.771835245246164        0.771835245227244       -0.000000000009460
       11.510416285613998        1.574301230297092        0.787150615154305        0.787150615142787       -0.000000000005759
       11.537627671631999        1.584125774551749        0.792062887279836        0.792062887271913       -0.000000000003961
       11.564839057649998        1.588214423722866        0.794107211862298        0.794107211860567       -0.000000000000865
       11.592050443667997        1.591736958802102        0.795868479397285        0.795868479404817        0.000000000003766
       11.619261829685998        1.587705549133680        0.793852774561361        0.793852774572319        0.000000000005479
       11.646473215703997        1.569762067305563        0.784881033653043        0.784881033652520       -0.000000000000261
       11.673684601721998        1.544779615851748        0.772389807929193        0.772389807922555       -0.000000000003319
       11.700895987739997        1.528450647666172        0.764225323826609        0.764225323839563        0.000000000006477
       11.728107373757998        1.529593191775182        0.764796595879413        0.764796595895769        0.000000000008178
       11.755318759775998        1.540362125933703        0.770181062962893        0.770181062970810        0.000000000003959
       11.782530145793999        1.539903262835892        0.769951631410174        0.769951631425718        0.000000000007772
       11.809741531811998        1.507878370001761        0.753939184994565        0.753939185007196        0.000000000006315
       11.836952917829997        1.435564671640077        0.717782335814978        0.717782335825099        0.000000000005060
       11.864164303847998        1.326802038141344        0.663401019067721        0.663401019073623        0.000000000002951
       11.891375689865997        1.194384655550208        0.597192327770494        0.597192327779713        0.000000000004610
       11.918587075883998        1.055622638414047        0.527811319207291        0.527811319206757       -0.000000000000267
       11.945798461901997        0.926102095114394        0.463051047554826        0.463051047559568        0.000000000002371
       11.973009847919998        0.814965274144182        0.407482637074102        0.407482637070080       -0.000000000002011
       12.000221233937998        0.724856608979874        0.362428304492603        0.362428304487272       -0.000000000002665
       12.027432619955999        0.654581137478733        0.327290568742151        0.327290568736582       -0.000000000002785
       12.054644005973998        0.601581467036105        0.300790733518774        0.300790733517331       -0.000000000000722
       12.081855391991999        0.563318077046823        0.281659038522820        0.281659038524003        0.000000000000591
       12.109066778009998        0.537825930884277        0.268912965444111        0.268912965440167       -0.000000000001972
       12.136278164027997        0.523861604294905        0.261930802148084        0.261930802146821       -0.000000000000631
       12.163489550045998        0.520882107414007        0.260441053706450        0.260441053707557        0.000000000000554
       12.190700936063998        0.528929347250143        0.264464673624287        0.264464673625856        0.000000000000784
       12.217912322081999        0.548361054450999        0.274180527225032        0.274180527225968        0.000000000000468
       12.245123708099998        0.579241419062876        0.289620709530742        0.289620709532134        0.000000000000696
       12.272335094117999        0.620152416998617        0.310076208500172        0.310076208498445       -0.000000000000864
       12.299546480135998        0.666577125675082        0.333288562841448        0.333288562833634       -0.000000000003907
       12.326757866153999        0.710321528102861        0.355160764055306        0.355160764047556       -0.000000000003875
       12.353969252171998        0.742290358083549        0.371145179049075        0.371145179034474       -0.000000000007301
       12.381180638189999        0.757176815340173        0.378588407674494        0.378588407665679       -0.000000000004407
       12.408392024207998        0.753944624613638        0.376972312314240        0.376972312299398       -0.000000000007421
       12.435603410225998        0.732642765424883        0.366321382715152        0.366321382709731       -0.000000000002711
       12.462814796243999        0.695118503116595        0.347559251556258        0.347559251560338        0.000000000002040
       12.490026182261998        0.647925953914090        0.323962976955169        0.323962976958921        0.000000000001876
       12.517237568279999        0.600281688517261        0.300140844255653        0.300140844261608        0.000000000002977
       12.544448954297998        0.559378722541065        0.279689361265230        0.279689361275835        0.000000000005303
       12.571660340315999        0.528626121350368        0.264313060672067        0.264313060678301        0.000000000003117
       12.598871726333998        0.508722418246589        0.254361209121697        0.254361209124892        0.000000000001598
       12.626083112351999        0.499209058993371        0.249604529495717        0.249604529497654        0.000000000000969
       12.653294498369998        0.499467428842979        0.249733714420145        0.249733714422833        0.000000000001344
       12.680505884387998        0.509189654879550        0.254594827435134        0.254594827444416        0.000000000004641
       12.707717270405999        0.528574902213595        0.264287451107656        0.264287451105940       -0.000000000000858
       12.734928656423998        0.558426246101798        0.279213123050376        0.279213123051422        0.000000000000523
       12.762140042441999        0.600229975551706        0.300114987774937        0.300114987776769        0.000000000000916
       12.789351428459998        0.656233865167860        0.328116932582615        0.328116932585245        0.000000000001315
       12.816562814477999        0.729477116854351        0.364738558428324        0.364738558426027       -0.000000000001148
       12.843774200495998        0.823619737373365        0.411809868686648        0.411809868686718        0.000000000000035
       12.870985586513999        0.942234439429606        0.471117219716455        0.471117219713151       -0.000000000001652
       12.898196972531998        1.087012325886144        0.543506162949715        0.543506162936429       -0.000000000006643
       12.925408358549999        1.254491100618123        0.627245550311995        0.627245550306128       -0.000000000002933
       12.952619744567999        1.432254461866729        0.716127230940802        0.716127230925927       -0.000000000007438
       12.979831130585998        1.597779729323702        0.798889864666419        0.798889864657283       -0.000000000004568
       13.007042516603999        1.723223268376436        0.861611634184462        0.861611634191975        0.000000000003756
       13.034253902621998        1.786829853588956        0.893414926795526        0.893414926793430       -0.000000000001048
       13.061465288639997        1.787222062911537        0.893611031448414        0.893611031463123        0.000000000007355
       13.088676674657997        1.748057123838429        0.874028561912381        0.874028561926048        0.000000000006833
       13.115888060675998        1.703985194814032        0.851992597399279        0.851992597414753        0.000000000007737
       13.143099446693997        1.679271040319843        0.839635520149415        0.839635520170428        0.000000000010507
       13.170310832711998        1.675216154737783        0.837608077353820        0.837608077383963        0.000000000015072
       13.197522218729997        1.670979152421549        0.835489576199467        0.835489576222081        0.000000000011307
       13.224733604747998        1.637954952408829        0.818977476195233        0.818977476213597        0.000000000009182
       13.251944990765997        1.561367950847663        0.780683975417098        0.780683975430566        0.000000000006734
       13.279156376783998        1.449620652053104        0.724810326026647        0.724810326026457       -0.000000000000095
       13.306367762801997        1.324176625268417        0.662088312636923        0.662088312631494       -0.000000000002715
       13.333579148819997        1.205953916737819        0.602976958376437        0.602976958361383       -0.000000000007527
       13.360790534837998        1.108876342929212        0.554438171471635        0.554438171457578       -0.000000000007029
       13.388001920855997        1.039431440983619        0.519715720497358        0.519715720486261       -0.000000000005548
       13.415213306873998        0.999222327426629        0.499611163716149        0.499611163710479       -0.000000000002835
