                  #Energy              Total trace      Spin Up (spin axis)      Spin Dn (spin axis)         <Sx> (spin axis)         <Sy> (spin axis)         <Sz> (spin axis)
       12.490026182261998        0.015725230333005        0.007057120139385        0.008668110193620        0.000000000000000        0.000000000000000        0.000805495027118
       12.517237568279999        0.016532560052971        0.007440569806195        0.009091990246776        0.000000000000000        0.000000000000000        0.000825710220290
       12.544448954297998        0.016632004110758        0.007487081940530        0.009144922170228        0.000000000000000        0.000000000000000        0.000828920114849
       12.571660340315999        0.015965124004412        0.007169378682323        0.008795745322089        0.000000000000000        0.000000000000000        0.000813183319883
       12.598871726333998        0.014774930331316        0.006603438291454        0.008171492039862        0.000000000000000        0.000000000000000        0.000784026874204
       12.626083112351999        0.013390593647912        0.005946192542754        0.007444401105158        0.000000000000000        0.000000000000000        0.000749104281202
       12.653294498369998        0.012047922689540        0.005309792382231        0.006738130307309        0.000000000000000        0.000000000000000        0.000714168962539
       12.680505884387998        0.010868036890531        0.004751136175677        0.006116900714854        0.000000000000000        0.000000000000000        0.000682882269588
       12.707717270405999        0.009896612226733        0.004290870192268        0.005605742034465        0.000000000000000        0.000000000000000        0.000657435921099
       12.734928656423998        0.009136037664616        0.003929231615760        0.005206806048856        0.000000000000000        0.000000000000000        0.000638787216548
       12.762140042441999        0.008567544098150        0.003656745211818        0.004910798886332        0.000000000000000        0.000000000000000        0.000627026837257
       12.789351428459998        0.008166625361805        0.003461424347723        0.004705201014082        0.000000000000000        0.000000000000000        0.000621888333180
       12.816562814477999        0.007911716194189        0.003332718842161        0.004578997352029        0.000000000000000        0.000000000000000        0.000623139254934
       12.843774200495998        0.007787839556010        0.003263123109286        0.004524716446724        0.000000000000000        0.000000000000000        0.000630796668719
       12.870985586513999        0.007787699276580        0.003248613234631        0.004539086041950        0.000000000000000        0.000000000000000        0.000645236403659
       12.898196972531998        0.007911947586524        0.003288707678201        0.004623239908323        0.000000000000000        0.000000000000000        0.000667266115061
       12.925408358549999        0.008169480764161        0.003386540594183        0.004782940169978        0.000000000000000        0.000000000000000        0.000698199787898
       12.952619744567999        0.008578025599311        0.003549073389709        0.005028952209602        0.000000000000000        0.000000000000000        0.000739939409946
       12.979831130585998        0.009164797290649        0.003787369461861        0.005377427828788        0.000000000000000        0.000000000000000        0.000795029183464
       13.007042516603999        0.009966274044658        0.004116566906506        0.005849707138152        0.000000000000000        0.000000000000000        0.000866570115823
       13.034253902621998        0.011024673506452        0.004554608945453        0.006470064560998        0.000000000000000        0.000000000000000        0.000957727807772
       13.061465288639997        0.012376238876062        0.005117789577924        0.007258449298139        0.000000000000000        0.000000000000000        0.001070329860108
       13.088676674657997        0.014024471694271        0.005810259086562        0.008214212607710        0.000000000000000        0.000000000000000        0.001201976760574
       13.115888060675998        0.015897065968843        0.006606471849189        0.009290594119655        0.000000000000000        0.000000000000000        0.001342061135233
       13.143099446693997        0.017808414675083        0.007434283774069        0.010374130901014        0.000000000000000        0.000000000000000        0.001469923563472
       13.170310832711998        0.019471175281390        0.008175746982736        0.011295428298654        0.000000000000000        0.000000000000000        0.001559840657959
       13.197522218729997        0.020564936248120        0.008690998265625        0.011873937982494        0.000000000000000        0.000000000000000        0.001591469858434
       13.224733604747998        0.020827035058280        0.008854794736428        0.011972240321852        0.000000000000000        0.000000000000000        0.001558722792712
       13.251944990765997        0.020168545801116        0.008609819720604        0.011558726080512        0.000000000000000        0.000000000000000        0.001474453179954
       13.279156376783998        0.018765161293387        0.008015457698995        0.010749703594393        0.000000000000000        0.000000000000000        0.001367122947699
       13.306367762801997        0.016988305549805        0.007227549472925        0.009760756076880        0.000000000000000        0.000000000000000        0.001266603301977
       13.333579148819997        0.015206441571387        0.006413107880462        0.008793333690926        0.000000000000000        0.000000000000000        0.001190112905232
       13.360790534837998        0.013637165676075        0.005679880239029        0.007957285437047        0.000000000000000        0.000000000000000        0.001138702599009
       13.388001920855997        0.012328821999950        0.005062735327756        0.007266086672194        0.000000000000000        0.000000000000000        0.001101675672219
       13.415213306873998        0.011225533454720        0.004548689951008        0.006676843503712        0.000000000000000        0.000000000000000        0.001064076776352
       13.442424692891997        0.010254117913365        0.004111393008728        0.006142724904637        0.000000000000000        0.000000000000000        0.001015665947955
       13.469636078909998        0.009380691922383        0.003734024454582        0.005646667467801        0.000000000000000        0.000000000000000        0.000956321506609
       13.496847464927997        0.008611157402090        0.003412232780131        0.005198924621959        0.000000000000000        0.000000000000000        0.000893345920914
       13.524058850945998        0.007963180131858        0.003146473858313        0.004816706273545        0.000000000000000        0.000000000000000        0.000835116207616
       13.551270236963997        0.007446303882502        0.002935944322538        0.004510359559963        0.000000000000000        0.000000000000000        0.000787207618713
       13.578481622981998        0.007058513356726        0.002777298526065        0.004281214830661        0.000000000000000        0.000000000000000        0.000751958152298
       13.605693008999998        0.006791501065634        0.002666050048367        0.004125451017268        0.000000000000000        0.000000000000000        0.000729700484451
